Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
248 121.2117713 31.2813133944 329775.226377 3462158.792 1.56534659863 0.0 0 3 0 3 2 1 3.0
249 121.211771202 31.2813196881 329775.228361 3462159.48984 1.56677639484 0.0 0 3 0 3 2 1 3.0
250 121.21177112 31.281324348 329775.229009 3462160.00653 1.56783378124 0.0 0 3 0 3 2 1 3.0
251 121.211771031 31.2813290389 329775.228941 3462160.52668 1.56891977787 0.0 0 3 0 3 2 1 3.0
252 121.211770943 31.2813336563 329775.228838 3462161.03868 1.57038915157 0.0 0 3 0 3 2 1 3.0
253 121.211770846 31.2813382759 329775.227957 3462161.55093 1.57203626633 0.0 1 3 0 3 2 1 3.0
254 121.211770744 31.2813428589 329775.226469 3462162.05914 1.57230424881 0.0 1 3 0 3 2 1 3.0
255 121.211770642 31.2813475335 329775.225103 3462162.5775 1.57228505611 0.0 1 3 0 3 2 1 3.0
256 121.211770536 31.2813523858 329775.223783 3462163.11556 1.57263433933 0.0 1 3 0 3 2 1 3.0
257 121.211770428 31.2813573145 329775.222341 3462163.66211 1.57293963432 0.0 1 3 0 3 2 1 3.0
258 121.211770332 31.2813623077 329775.22217 3462164.21577 1.57233011723 0.0 1 3 0 3 2 1 3.0
259 121.211770288 31.2813673137 329775.226923 3462164.77079 1.56895470619 0.0 1 3 0 3 2 1 3.0
260 121.211770248 31.2813721141 329775.231813 3462165.30299 1.56660115719 0.0 1 3 0 3 2 1 3.0
261 121.21177021 31.281376718 329775.236433 3462165.81342 1.56510770321 0.0 1 3 0 3 2 1 3.0
262 121.211770141 31.2813820613 329775.239466 3462166.40585 1.56535065174 0.0 1 3 0 3 2 1 3.0
263 121.211770056 31.2813877983 329775.24169 3462167.04196 1.56615614891 0.0 1 3 0 3 2 1 3.0
264 121.21176998 31.2813926591 329775.243185 3462167.58092 1.56683564186 0.0 1 3 0 3 2 1 3.0
265 121.211769896 31.2813979934 329775.244791 3462168.17239 1.56735658646 0.0 1 3 0 3 2 1 3.0
266 121.211769804 31.2814041011 329775.247011 3462168.8496 1.56748604774 0.0 1 3 0 3 2 1 3.0
267 121.211769723 31.2814102356 329775.250318 3462169.52976 1.5669182539 0.0 1 3 0 3 2 1 3.0
268 121.211769671 31.281414792 329775.253546 3462170.03494 1.56612622738 0.0 1 3 0 3 2 1 3.0
269 121.211769603 31.281421416 329775.258985 3462170.76935 1.56492054462 0.0 1 3 0 3 2 1 3.0
270 121.211769558 31.2814263172 329775.263521 3462171.31274 1.56405758858 0.0 1 3 0 3 2 1 3.0
271 121.211769513 31.2814315291 329775.268598 3462171.89057 1.56329274178 0.0 1 3 0 3 2 1 3.0
272 121.211769467 31.2814368282 329775.27371 3462172.47808 1.56281304359 0.0 1 3 0 3 2 1 3.0
273 121.211769416 31.2814420863 329775.278356 3462173.06105 1.56279504299 0.0 1 3 0 3 2 1 3.0
274 121.211769353 31.2814477381 329775.282495 3462173.68768 1.56334745884 0.0 1 3 0 3 2 1 3.0
275 121.211769283 31.281453326 329775.28589 3462174.30722 1.56420183182 0.0 1 3 0 3 2 1 3.0
276 121.211769198 31.2814596273 329775.289068 3462175.0059 1.56521844864 0.0 1 3 0 3 2 1 3.0
277 121.211769111 31.2814655334 329775.291399 3462175.66075 1.56617510319 0.0 1 3 0 3 2 1 3.0
278 121.211769016 31.2814715273 329775.293142 3462176.32535 1.56714570522 0.0 1 3 0 3 2 1 3.0
279 121.211768914 31.2814775657 329775.294264 3462176.99489 1.56811761856 0.0 1 3 0 3 2 1 3.0
280 121.21176881 31.281483423 329775.29495 3462177.64437 1.56901335716 0.0 1 3 0 3 2 1 3.0
281 121.211768717 31.2814884312 329775.295103 3462178.1997 1.56976795197 0.0 1 3 0 3 2 1 3.0
282 121.211768593 31.2814947624 329775.294611 3462178.90173 1.57072484493 0.0 1 3 0 3 2 1 3.0
283 121.211768492 31.2814995759 329775.293703 3462179.43548 1.57145428658 0.0 1 3 0 3 2 1 3.0
284 121.211768385 31.2815044889 329775.292265 3462179.98028 1.57220780849 0.0 1 3 0 3 2 1 3.0
285 121.211768345 31.281506217 329775.291612 3462180.17191 1.57249224186 0.0 1 3 1 3 2 1 3.0
286 121.211768189 31.2815107987 329775.284956 3462180.68006 1.57644927502 0.0 2 3 0 3 2 1 3.0
287 121.21176797 31.2815160956 329775.273687 3462181.26759 1.58127760887 0.0 2 3 0 3 2 1 3.0
288 121.211767667 31.2815217342 329775.25498 3462181.89312 1.58861231804 0.0 2 3 0 3 2 1 3.0
289 121.211767298 31.2815268368 329775.228937 3462182.45934 1.59842646122 0.0 2 3 0 3 2 1 3.0
290 121.211766756 31.2815327143 329775.187918 3462183.11172 1.61245524883 0.0 2 3 0 3 2 1 3.0
291 121.211766215 31.2815374591 329775.145006 3462183.63854 1.62534105778 0.0 2 3 0 3 2 1 3.0
292 121.211765514 31.281542729 329775.087675 3462184.22382 1.64127624035 0.0 2 3 0 3 2 1 3.0
293 121.211764639 31.2815481773 329775.014147 3462184.82914 1.66049849987 0.0 2 3 0 3 2 1 3.0
294 121.21176356 31.2815538036 329774.921568 3462185.45451 1.68311369419 0.0 2 3 0 3 2 1 3.0
295 121.211762214 31.2815597916 329774.804136 3462186.12039 1.70950376987 0.0 2 3 0 3 2 1 3.0
296 121.211760568 31.2815660564 329774.658697 3462186.81742 1.73892390728 0.0 2 3 0 3 2 1 3.0
297 121.211758686 31.2815723062 329774.490816 3462187.51314 1.7696942091 0.0 2 3 0 3 2 1 3.0
298 121.211757109 31.2815770132 329774.349096 3462188.03737 1.79333198071 0.0 2 3 0 3 2 1 3.0
299 121.211754672 31.2815835743 329774.128916 3462188.76845 1.8267800808 0.0 2 3 0 3 2 1 3.0
300 121.211752623 31.2815885943 329773.942785 3462189.32811 1.8525428772 0.0 2 3 0 3 2 1 3.0
301 121.211750527 31.2815933408 329773.751753 3462189.85752 1.87712419033 0.0 2 3 0 3 2 1 3.0
302 121.211748355 31.2815979214 329773.553274 3462190.36866 1.9011837244 0.0 2 3 0 3 2 1 3.0
303 121.211746087 31.281602382 329773.345289 3462190.86664 1.92537331581 0.0 2 3 0 3 2 1 3.0
304 121.211743583 31.2816069718 329773.115217 3462191.37931 1.95130372047 0.0 2 3 0 3 2 1 3.0
305 121.211740107 31.2816128064 329772.794702 3462192.03147 1.98675835133 0.0 2 3 0 3 2 1 3.0
306 121.211736545 31.2816182151 329772.46533 3462192.63655 2.02318406105 0.0 2 3 0 3 2 1 3.0
307 121.211733063 31.281623038 329772.142496 3462193.17657 2.05816364288 0.0 2 3 0 3 2 1 3.0
308 121.211729466 31.2816276292 329771.808302 3462193.69107 2.09293293953 0.0 2 3 0 3 2 1 3.0
309 121.211725994 31.2816317023 329771.485002 3462194.14796 2.12643504143 0.0 2 3 0 3 2 1 3.0
310 121.211721758 31.2816362497 329771.089899 3462194.6586 2.16734647751 0.0 2 3 0 3 2 1 3.0
311 121.211717733 31.2816402193 329770.713907 3462195.10486 2.20494866371 0.0 2 3 0 3 2 1 3.0
312 121.21171366 31.2816439373 329770.33275 3462195.5233 2.24155879021 0.0 2 3 0 3 2 1 3.0
313 121.211709137 31.281647755 329769.909033 3462195.95349 2.2807571888 0.0 2 3 0 3 2 1 3.0
314 121.211704708 31.2816511871 329769.493559 3462196.3408 2.31917309761 0.0 2 3 0 3 2 1 3.0
315 121.211700227 31.2816543993 329769.072634 3462196.7038 2.35694694519 0.0 2 3 0 3 2 1 3.0
316 121.211695378 31.2816576096 329768.616773 3462197.06716 2.39653372765 0.0 2 3 0 3 2 1 3.0
317 121.211689961 31.2816608721 329768.106932 3462197.43719 2.44092297554 0.0 2 3 0 3 2 1 3.0
318 121.211684923 31.2816636429 329767.632292 3462197.75212 2.48111271858 0.0 2 3 0 3 2 1 3.0
319 121.211679085 31.2816665666 329767.081686 3462198.08524 2.52631163597 0.0 2 3 0 3 2 1 3.0
320 121.211673071 31.2816692882 329766.514028 3462198.39623 2.57104110718 0.0 2 3 0 3 2 1 3.0
321 121.211667809 31.2816714745 329766.017004 3462198.64671 2.60731649399 0.0 2 3 0 3 2 1 3.0
322 121.211662365 31.2816735601 329765.502378 3462198.88631 2.64252567291 0.0 2 3 0 3 2 1 3.0
323 121.21165668 31.2816756071 329764.964826 3462199.122 2.67440414429 0.0 2 3 0 3 2 1 3.0
324 121.211650562 31.2816777131 329764.386167 3462199.36491 2.70198011398 0.0 2 3 0 3 2 1 3.0
325 121.211644079 31.2816798722 329763.772802 3462199.61426 2.72425127029 0.0 2 3 0 3 2 1 3.0
326 121.21163738 31.2816820494 329763.138994 3462199.86596 2.74109435081 0.0 2 3 0 3 2 1 3.0
327 121.211630645 31.2816841942 329762.501642 3462200.11411 2.75364947319 0.0 2 3 0 3 2 1 3.0
328 121.211623739 31.2816863359 329761.848005 3462200.36219 2.76512384415 0.0 2 3 0 3 2 1 3.0
329 121.211617118 31.2816882688 329761.22106 3462200.58669 2.77810668945 0.0 2 3 0 3 2 1 3.0
330 121.211610855 31.2816899628 329760.627882 3462200.78414 2.79452562332 0.0 2 3 0 3 2 1 3.0
331 121.211604588 31.2816914454 329760.033834 3462200.95817 2.81855416298 0.0 2 3 0 3 2 1 3.0
332 121.21159895 31.2816925194 329759.499014 3462201.08592 2.8494989872 0.0 2 3 0 3 2 1 3.0
333 121.211593583 31.2816932979 329758.989435 3462201.18051 2.88547039032 0.0 2 3 0 3 2 1 3.0
334 121.211586908 31.2816939434 329758.355112 3462201.26237 2.93508052826 0.0 2 3 0 3 2 1 3.0
335 121.211580943 31.2816942621 329757.787737 3462201.3069 2.98019361496 0.0 2 3 0 3 2 1 3.0
336 121.211575488 31.2816944106 329757.268717 3462201.33179 3.01711416245 0.0 2 3 0 3 2 1 3.0
337 121.211568967 31.2816945347 329756.648104 3462201.35561 3.04916524887 0.0 2 3 0 3 2 1 3.0
338 121.211563357 31.2816946635 329756.114233 3462201.37855 3.06532478333 0.0 2 3 0 3 2 1 3.0
339 121.211557128 31.2816948126 329755.521429 3462201.40469 3.07675480843 0.0 2 3 0 3 2 1 3.0
340 121.211551709 31.2816949275 329755.005693 3462201.4258 3.08438134193 0.0 2 3 0 3 2 1 3.0
341 121.211545677 31.2816949946 329754.431558 3462201.44254 3.09420704842 0.0 2 3 0 3 2 1 3.0
342 121.211540158 31.2816950125 329753.906198 3462201.45305 3.10332489014 0.0 2 3 0 3 2 1 3.0
343 121.211768377 31.2815071435 329775.29627 3462180.27457 1.58540153503 0.0 2 3 0 3 2 1 3.0
344 121.211768247 31.2815118387 329775.292383 3462180.79525 1.58212172985 0.0 2 3 0 3 2 1 3.0
345 121.211768138 31.2815164296 329775.290224 3462181.30435 1.57993578911 0.0 2 3 0 3 2 1 3.0
346 121.211768036 31.2815212252 329775.289202 3462181.83612 1.57763421535 0.0 2 3 0 3 2 1 3.0
347 121.211767947 31.2815260804 329775.289423 3462182.37448 1.57529163361 0.0 2 3 0 3 2 1 3.0
348 121.211767883 31.2815308736 329775.29191 3462182.90594 1.57227814198 0.0 2 3 0 3 2 1 3.0
349 121.211767919 31.2815355896 329775.30385 3462183.42867 1.56426215172 0.0 2 3 0 3 2 1 3.0
350 121.211768104 31.2815401391 329775.329607 3462183.93272 1.55104494095 0.0 2 3 0 3 2 1 3.0
351 121.211768607 31.2815453958 329775.386988 3462184.51467 1.52342188358 0.0 2 3 0 3 2 1 3.0
352 121.211769322 31.2815502015 329775.463663 3462185.04631 1.49195241928 0.0 2 3 0 3 2 1 3.0
353 121.211770274 31.2815549125 329775.562795 3462185.56707 1.45635032654 0.0 2 3 0 3 2 1 3.0
354 121.211771588 31.2815599908 329775.697004 3462186.12801 1.41373121738 0.0 2 3 0 3 2 1 3.0
355 121.211773418 31.2815656059 329775.881323 3462186.74764 1.36213052273 0.0 2 3 0 3 2 1 3.0
356 121.211775795 31.2815711785 329776.117617 3462187.36172 1.29851663113 0.0 2 3 0 3 2 1 3.0
357 121.211778484 31.2815761084 329776.382505 3462187.90407 1.23092091084 0.0 2 3 0 3 2 1 3.0
358 121.211781413 31.2815804838 329776.669226 3462188.38459 1.16219305992 0.0 2 3 0 3 2 1 3.0
359 121.211785296 31.2815849444 329777.046881 3462188.87308 1.06869506836 0.0 2 3 0 3 2 1 3.0
360 121.211789124 31.2815881628 329777.417158 3462189.22395 0.971055865288 0.0 2 3 0 3 2 1 3.0
361 121.211793713 31.2815912511 329777.859575 3462189.55921 0.863003730774 0.0 2 3 0 3 2 1 3.0
362 121.211798285 31.2815939282 329778.299711 3462189.84892 0.773325681686 0.0 2 3 0 3 2 1 3.0
363 121.211802982 31.2815964676 329778.751428 3462190.12318 0.7007766366 0.0 2 3 0 3 2 1 3.0
364 121.211807849 31.2815990287 329779.219438 3462190.39959 0.645968139172 0.0 2 3 0 3 2 1 3.0
365 121.211812771 31.2816014324 329779.692285 3462190.65845 0.598480045795 0.0 2 3 0 3 2 1 3.0
366 121.211818545 31.2816038653 329780.246469 3462190.91924 0.540208160877 0.0 2 3 0 3 2 1 3.0
367 121.21182369 31.2816054884 329780.739176 3462191.09123 0.474270343781 0.0 2 3 0 3 2 1 3.0
368 121.211829789 31.2816066609 329781.321928 3462191.21179 0.37703576684 0.0 2 3 0 3 2 1 3.0
369 121.211835013 31.2816071784 329781.820192 3462191.26109 0.290993154049 0.0 2 3 0 3 2 1 3.0
370 121.211841383 31.2816072654 329782.426855 3462191.26091 0.186037018895 0.0 2 3 0 3 2 1 3.0
371 121.211846808 31.2816069005 329782.942663 3462191.21208 0.0976336672902 0.0 2 3 0 3 2 1 3.0
372 121.211852287 31.281606242 329783.463091 3462191.13063 0.0175438392907 0.0 2 3 0 3 2 1 3.0
373 121.211857532 31.2816060013 329783.962038 3462191.09585 -0.00800002366304 0.0 2 3 0 3 2 1 3.0
374 121.21186302 31.2816060551 329784.48464 3462191.09335 -0.0069229695946 0.0 2 3 0 3 2 1 3.0
375 121.211868351 31.2816061127 329784.99233 3462191.09151 -0.00586018944159 0.0 2 3 0 3 2 1 3.0
376 121.21187428 31.2816061825 329785.556864 3462191.0901 -0.00465494021773 0.0 2 3 0 3 2 1 3.0
377 121.211531639 31.2815985543 329752.921778 3462190.77332 0.00806032307446 0.0 2 3 0 3 2 1 3.0
378 121.211537333 31.2815987343 329753.464189 3462190.78448 0.0138084907085 0.0 2 3 0 3 2 1 3.0
379 121.211542826 31.2815989333 329753.987528 3462190.79807 0.0177861880511 0.0 2 3 0 3 2 1 3.0
380 121.211548993 31.2815991614 329754.574983 3462190.81383 0.0210048854351 0.0 2 3 0 3 2 1 3.0
381 121.211555114 31.2815993521 329755.158148 3462190.82553 0.0206352379173 0.0 2 3 0 3 2 1 3.0
382 121.211560588 31.2815994816 329755.679552 3462190.83143 0.0176652781665 0.0 2 3 0 3 2 1 3.0
383 121.211566616 31.2815995842 329756.253572 3462190.83351 0.0128012830391 0.0 2 3 0 3 2 1 3.0
384 121.211572679 31.281599645 329756.830923 3462190.83089 0.00673726433888 0.0 2 3 0 3 2 1 3.0
385 121.211579108 31.2815995823 329757.442892 3462190.81401 -0.00593726756051 0.0 2 3 0 3 2 1 3.0
386 121.211584504 31.2815993499 329757.956251 3462190.77991 -0.0252293553203 0.0 2 3 0 3 2 1 3.0
387 121.211590924 31.2815987787 329758.566377 3462190.70669 -0.0602946355939 0.0 2 3 0 3 2 1 3.0
388 121.211597143 31.2815978847 329759.156931 3462190.59799 -0.104594111443 0.0 2 3 0 3 2 1 3.0
389 121.211602629 31.2815968145 329759.677248 3462190.47088 -0.149131014943 0.0 2 3 0 3 2 1 3.0
390 121.211608249 31.2815952393 329760.209471 3462190.28759 -0.211886301637 0.0 2 3 0 3 2 1 3.0
391 121.211613335 31.2815931294 329760.689909 3462190.04584 -0.295557528734 0.0 2 3 0 3 2 1 3.0
392 121.211617839 31.2815902765 329761.113611 3462189.72263 -0.410305917263 0.0 2 3 0 3 2 1 3.0
393 121.211621643 31.281586908 329761.469717 3462189.34334 -0.53733330965 0.0 2 3 0 3 2 1 3.0
394 121.211625059 31.2815831425 329761.788191 3462188.92064 -0.660781860352 0.0 2 3 0 3 2 1 3.0
395 121.211627953 31.2815789545 329762.056139 3462188.45192 -0.786155283451 0.0 2 3 0 3 2 1 3.0
396 121.211630569 31.2815748161 329762.297823 3462187.98912 -0.880769848824 0.0 2 3 0 3 2 1 3.0
397 121.211633157 31.281570334 329762.536119 3462187.48827 -0.96259957552 0.0 2 3 0 3 2 1 3.0
398 121.211635577 31.2815660037 329762.758779 3462187.00449 -1.01983988285 0.0 2 3 0 3 2 1 3.0
399 121.211637952 31.2815612923 329762.976431 3462186.47854 -1.07413554192 0.0 2 3 0 3 2 1 3.0
400 121.211640219 31.2815562597 329763.183138 3462185.91715 -1.12581431866 0.0 2 3 0 3 2 1 3.0
401 121.211641957 31.2815517671 329763.340608 3462185.41644 -1.17144632339 0.0 2 3 0 3 2 1 3.0
402 121.211643548 31.2815469466 329763.483366 3462184.87962 -1.21890580654 0.0 2 3 0 3 2 1 3.0
403 121.211644995 31.2815422014 329763.612646 3462184.35135 -1.25639247894 0.0 2 3 0 3 2 1 3.0
404 121.21164638 31.2815372286 329763.735552 3462183.79796 -1.2894718647 0.0 2 3 0 3 2 1 3.0
405 121.211647612 31.2815324849 329763.844313 3462183.27018 -1.31531119347 0.0 2 3 0 3 2 1 3.0
406 121.211648853 31.2815274184 329763.95339 3462182.70662 -1.33773088455 0.0 2 3 0 3 2 1 3.0
407 121.211649976 31.2815226313 329764.051687 3462182.17421 -1.35463988781 0.0 2 3 0 3 2 1 3.0
408 121.21165129 31.2815175834 329764.167654 3462181.6126 -1.35899972916 0.0 2 3 0 3 2 1 3.0
409 121.21165261 31.2815124996 329764.284265 3462181.047 -1.36189734936 0.0 2 3 0 3 2 1 3.0
410 121.211653794 31.281507864 329764.38862 3462180.53129 -1.36488592625 0.0 2 3 0 3 2 1 3.0
411 121.211655029 31.2815026692 329764.496897 3462179.95352 -1.37231147289 0.0 2 3 0 3 2 1 3.0
412 121.211655713 31.2814981653 329764.553907 3462179.45318 -1.39906942844 0.0 2 3 0 3 2 1 3.0
413 121.21165602 31.2814934705 329764.574682 3462178.93227 -1.44149541855 0.0 2 3 0 3 2 1 3.0
414 121.211656042 31.2814888226 329764.568403 3462178.41699 -1.48618876934 0.0 2 3 0 3 2 1 3.0
415 121.21165596 31.2814840777 329764.552057 3462177.89112 -1.52320301533 0.0 2 3 0 3 2 1 3.0
416 121.211866217 31.2817004967 329784.958746 3462201.55774 -3.1331808567 0.0 2 3 0 3 2 1 3.0
417 121.211860882 31.2817004212 329784.450632 3462201.55761 -3.13437461853 0.0 2 3 0 3 2 1 3.0
418 121.211855412 31.2817003363 329783.929727 3462201.55664 -3.13603496552 0.0 2 3 0 3 2 1 3.0
419 121.211849369 31.2817001393 329783.354048 3462201.54412 -3.1303601265 0.0 2 3 0 3 2 1 3.0
420 121.211842906 31.2816997976 329782.738123 3462201.51622 -3.11757254601 0.0 2 3 0 3 2 1 3.0
421 121.211837383 31.2816993841 329782.211523 3462201.4789 -3.10210490227 0.0 2 3 0 3 2 1 3.0
422 121.211831433 31.2816987302 329781.643881 3462201.4156 -3.07702565193 0.0 2 3 0 3 2 1 3.0
423 121.211825385 31.2816977964 329781.066473 3462201.32142 -3.04251003265 0.0 2 3 0 3 2 1 3.0
424 121.211820227 31.2816967531 329780.573503 3462201.21372 -3.00626683235 0.0 2 3 0 3 2 1 3.0
425 121.211814908 31.2816954485 329780.06473 3462201.07731 -2.96540617943 0.0 2 3 0 3 2 1 3.0
426 121.211809847 31.2816940013 329779.58032 3462200.92469 -2.92524814606 0.0 2 3 0 3 2 1 3.0
427 121.211804416 31.2816922371 329779.060026 3462200.7375 -2.88193798065 0.0 2 3 0 3 2 1 3.0
428 121.211799003 31.2816902542 329778.541128 3462200.52605 -2.83836483955 0.0 2 3 0 3 2 1 3.0
429 121.211793298 31.2816879085 329777.993769 3462200.27481 -2.79181790352 0.0 2 3 0 3 2 1 3.0
430 121.21178705 31.2816850181 329777.393713 3462199.96404 -2.73994231224 0.0 2 3 0 3 2 1 3.0
431 121.211782241 31.2816825648 329776.931452 3462199.6995 -2.70039153099 0.0 2 3 0 3 2 1 3.0
432 121.21177649 31.2816793745 329776.378271 3462199.35472 -2.6544084549 0.0 2 3 0 3 2 1 3.0
433 121.211772126 31.2816767556 329775.958048 3462199.07113 -2.62028574944 0.0 2 3 0 3 2 1 3.0
434 121.211766926 31.2816733756 329775.456934 3462198.70447 -2.57849955559 0.0 2 3 0 3 2 1 3.0
435 121.211762 31.2816699028 329774.981657 3462198.3271 -2.53850436211 0.0 2 3 0 3 2 1 3.0
436 121.211757308 31.2816663772 329774.528669 3462197.94351 -2.50236344337 0.0 2 3 0 3 2 1 3.0
437 121.211752828 31.2816628321 329774.095793 3462197.55743 -2.47063827515 0.0 2 3 0 3 2 1 3.0
438 121.211748665 31.2816595022 329773.693395 3462197.19472 -2.4495177269 0.0 2 3 0 3 2 1 3.0
439 121.211744577 31.2816563063 329773.298502 3462196.84675 -2.43960905075 0.0 2 3 0 3 2 1 3.0
440 121.211740537 31.2816531449 329772.908132 3462196.50253 -2.43295741081 0.0 2 3 0 3 2 1 3.0
441 121.211736423 31.2816498845 329772.510645 3462196.14744 -2.42618131638 0.0 2 3 0 3 2 1 3.0
442 121.211732428 31.2816466365 329772.124452 3462195.79355 -2.41759204865 0.0 2 3 0 3 2 1 3.0
443 121.211728552 31.2816433348 329771.749521 3462195.43352 -2.4042930603 0.0 2 3 0 3 2 1 3.0
444 121.211724595 31.2816397416 329771.366266 3462195.04131 -2.38402509689 0.0 2 3 0 3 2 1 3.0
445 121.211720477 31.2816357502 329770.967081 3462194.6052 -2.35792636871 0.0 2 3 0 3 2 1 3.0
446 121.211716593 31.2816317951 329770.590219 3462194.17274 -2.33306789398 0.0 2 3 0 3 2 1 3.0
447 121.211712861 31.2816278459 329770.227819 3462193.74072 -2.31063914299 0.0 2 3 0 3 2 1 3.0
448 121.211708878 31.2816234742 329769.840753 3462193.26224 -2.28820753098 0.0 2 3 0 3 2 1 3.0
449 121.211704788 31.281618831 329769.442949 3462192.75383 -2.26724123955 0.0 2 3 0 3 2 1 3.0
450 121.211700684 31.281614021 329769.043585 3462192.22696 -2.24804973602 0.0 2 3 0 3 2 1 3.0
451 121.211697615 31.2816103402 329768.744779 3462191.82366 -2.23534297943 0.0 2 3 0 3 2 1 3.0
452 121.211694525 31.2816065361 329768.443788 3462191.40672 -2.22249269485 0.0 2 3 0 3 2 1 3.0
453 121.211691293 31.281602444 329768.128752 3462190.95808 -2.20881509781 0.0 2 3 0 3 2 1 3.0
454 121.211688183 31.2815983898 329767.825327 3462190.51345 -2.19540262222 0.0 2 3 0 3 2 1 3.0
455 121.211685071 31.2815942128 329767.521578 3462190.05521 -2.18170595169 0.0 2 3 0 3 2 1 3.0
456 121.211682026 31.2815899804 329767.224016 3462189.59074 -2.16733407974 0.0 2 3 0 3 2 1 3.0
457 121.211678951 31.2815854947 329766.923239 3462189.09821 -2.14985203743 0.0 2 3 0 3 2 1 3.0
458 121.211675975 31.2815809081 329766.631624 3462188.59436 -2.13005328178 0.0 2 3 0 3 2 1 3.0
459 121.211673 31.2815760675 329766.339754 3462188.06235 -2.10799002647 0.0 2 3 0 3 2 1 3.0
460 121.211670276 31.2815713101 329766.071813 3462187.53917 -2.08430552483 0.0 2 3 0 3 2 1 3.0
461 121.211667589 31.2815662426 329765.806944 3462186.98156 -2.05723381042 0.0 2 3 0 3 2 1 3.0
462 121.211664989 31.281560935 329765.549803 3462186.39721 -2.02835798264 0.0 2 3 0 3 2 1 3.0
463 121.211662609 31.2815555882 329765.313597 3462185.80815 -1.99823510647 0.0 2 3 0 3 2 1 3.0
464 121.211660448 31.2815501607 329765.098116 3462185.20983 -1.96554768085 0.0 2 3 0 3 2 1 3.0
465 121.211658588 31.2815447061 329764.911218 3462184.60803 -1.92852306366 0.0 2 3 0 3 2 1 3.0
466 121.211657055 31.2815390883 329764.755251 3462183.98763 -1.8838044405 0.0 2 3 0 3 2 1 3.0
467 121.211655828 31.2815330794 329764.627603 3462183.32341 -1.83181393147 0.0 2 3 0 3 2 1 3.0
468 121.211655145 31.2815284488 329764.554201 3462182.81114 -1.79142606258 0.0 2 3 0 3 2 1 3.0
469 121.211654638 31.2815232148 329764.496565 3462182.23171 -1.74594938755 0.0 2 3 0 3 2 1 3.0
470 121.211654419 31.2815185083 329764.467256 3462181.7103 -1.70507514477 0.0 2 3 0 3 2 1 3.0
471 121.211654465 31.2815122342 329764.460379 3462181.01472 -1.6497579813 0.0 2 3 0 3 2 1 3.0
472 121.21165475 31.2815068814 329764.477888 3462180.42089 -1.60602128506 0.0 2 3 0 3 2 1 3.0
473 121.211893108 31.28090076 329786.081816 3462112.86141 -3.12646198273 0.0 2 3 0 3 2 1 3.0
474 121.211887239 31.280900669 329785.522917 3462112.86038 -3.13032817841 0.0 2 3 0 3 2 1 3.0
475 121.211881589 31.280900602 329784.984892 3462112.86168 -3.13472890854 0.0 2 3 0 3 2 1 3.0
476 121.211875944 31.2809005806 329784.447328 3462112.86801 -3.14102125168 0.0 2 3 0 3 2 1 3.0
477 121.211870638 31.280900689 329783.942373 3462112.88822 3.12956237793 0.0 2 3 0 3 2 1 3.0
478 121.211864787 31.2809009695 329783.385816 3462112.92834 3.10947179794 0.0 2 3 0 3 2 1 3.0
