Id l_id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
2990 1 120.76891484701005 31.58427128487341 -1.07980155944824 -3.28646056e-05 10 6 0 0 3 1 3.5
2991 1 120.7689179576908 31.58426657292044 -1.07993364334106 -0.00014503012062 10 6 0 0 3 1 3.5
2992 1 120.76892107239898 31.58426186197752 -1.07996463775635 0.00068460602779 10 6 0 0 3 1 3.5
2993 1 120.76892418846649 31.58425715394981 -1.0799525976181 0.00035496748751 10 6 0 0 3 1 3.5
2994 1 120.76892730181618 31.5842524440211 -1.07998657226562 0.00053413282149 10 6 0 0 3 1 3.5
2995 1 120.76893041789981 31.58424773642873 -1.07986259460449 -0.00010494334128 10 6 0 0 3 1 3.5
2996 1 120.76893353477433 31.58424302987048 -1.07982766628265 8.853879262e-05 10 6 0 0 3 1 3.5
2997 1 120.76893664598454 31.58423832201335 -1.07981860637665 -0.00037554689334 10 6 0 0 3 1 3.5
2998 1 120.76893975594466 31.58423361538766 -1.07976758480072 -0.00034679722739 10 6 0 0 3 1 3.5
2999 1 120.76894287351848 31.58422891250729 -1.07976961135864 1.965540469e-05 10 6 0 0 3 1 3.5
3000 1 120.7689459885018 31.58422420863372 -1.07964360713959 -0.00023199385032 10 6 0 0 3 1 3.5
3001 1 120.76894910207642 31.58421950510959 -1.0796126127243 -3.62582159e-06 10 6 0 0 3 1 3.5
3002 1 120.76895221659113 31.58421480607637 -1.07956159114838 -0.00051220093155 10 6 0 0 3 1 3.5
3003 1 120.76895532737672 31.58421010241338 -1.07951962947845 0.00050185911823 10 6 0 0 3 1 3.5
3004 1 120.7689584407961 31.58420540233868 -1.07939660549164 -0.0003302571422 10 6 0 0 3 1 3.5
3005 1 120.76896155178794 31.58420070241203 -1.07937264442444 0.00043110118713 10 6 0 0 3 1 3.5
3006 1 120.7689646619442 31.58419600011237 -1.07925760746002 -0.00062101829099 10 6 0 0 3 1 3.5
3007 1 120.76896777297357 31.58419130016089 -1.07923865318298 0.00074740964919 10 6 0 0 3 1 3.5
3008 1 120.76897089063331 31.5841866073806 -1.07912063598633 -0.00054485682631 10 6 0 0 3 1 3.5
3009 1 120.76897400486217 31.58418191027005 -1.07898259162903 -0.00038539638626 10 6 0 0 3 1 3.5
3010 1 120.76897711783548 31.58417720997095 -1.07900357246399 -2.189710904e-05 10 6 0 0 3 1 3.5
3011 1 120.76898023947462 31.58417251714885 -1.07889866828918 -0.000548743119 10 6 0 0 3 1 3.5
3012 1 120.76898335276796 31.58416782013038 -1.07885563373566 -6.8473867e-07 10 6 0 0 3 1 3.5
3013 1 120.76898646283928 31.58416312068955 -1.07886362075806 8.540679119e-05 10 6 0 0 3 1 3.5
3014 1 120.76898957838938 31.58415842604122 -1.07877063751221 0.00031151637086 10 6 0 0 3 1 3.5
3015 1 120.76899269118698 31.58415372933104 -1.07873165607452 -0.00034090087865 10 6 0 0 3 1 3.5
3016 1 120.76899658526412 31.58414786174347 -1.07867658138275 -0.0001555346098 10 6 0 0 3 1 3.5
3017 1 120.7689997005351 31.58414316584576 -1.0785436630249 -0.00056563032558 10 6 0 0 3 1 3.5
3018 1 120.76900281419478 31.58413846901659 -1.07847559452057 7.14934868e-06 10 6 0 0 3 1 3.5
3019 1 120.76900592942708 31.58413377770852 -1.07846665382385 0.00019874918507 10 6 0 0 3 1 3.5
3020 1 120.76900904355152 31.58412908455046 -1.07844066619873 0.00031532548019 10 6 0 0 3 1 3.5
3021 1 120.7690121586952 31.58412439240952 -1.07831156253815 -0.00058237527264 10 6 0 0 3 1 3.5
3022 1 120.76901527947919 31.58411970323421 -1.07827258110046 -4.980072481e-05 10 6 0 0 3 1 3.5
3023 1 120.76901839462568 31.5841150113441 -1.07829463481903 0.00022646531579 10 6 0 0 3 1 3.5
3024 1 120.76902151430569 31.58411031887382 -1.07829260826111 0.00012608825637 10 6 0 0 3 1 3.5
3025 1 120.76902463706308 31.58410563001501 -1.0782755613327 -3.18426805e-06 10 6 0 0 3 1 3.5
3026 1 120.7690277566789 31.5841009400944 -1.07818865776062 -0.00075342087075 10 6 0 0 3 1 3.5
3027 1 120.76903087137049 31.58409624832858 -1.07825863361359 -0.00040136254393 10 6 0 0 3 1 3.5
3028 1 120.76903399289509 31.58409156228974 -1.07818961143494 -0.00068884075154 10 6 0 0 3 1 3.5
3029 1 120.76903711082367 31.58408687163128 -1.07820463180542 -0.00010648544412 10 6 0 0 3 1 3.5
3030 1 120.76904022787562 31.58408218387383 -1.07810664176941 -8.035264909e-05 10 6 0 0 3 1 3.5
3031 1 120.76904334713518 31.58407749472731 -1.07802855968475 -0.00015486001212 10 6 0 0 3 1 3.5
3032 1 120.7690464652014 31.58407280716849 -1.0780565738678 0.00029013224412 10 6 0 0 3 1 3.5
3033 1 120.76904958623894 31.58406812338963 -1.07801461219788 0.00041298507131 10 6 0 0 3 1 3.5
3034 1 120.76905270628366 31.5840634393679 -1.07803761959076 5.110682469e-05 10 6 0 0 3 1 3.5
3035 1 120.76905582106353 31.58405875376222 -1.07805156707764 -0.00052303809207 10 6 0 0 3 1 3.5
3036 1 120.76905893751352 31.58405406791634 -1.07803964614868 -2.510507693e-05 10 6 0 0 3 1 3.5
3037 1 120.76906205917136 31.58404938421736 -1.07801866531372 -0.00038107665023 10 6 0 0 3 1 3.5
3038 1 120.76906517578705 31.58404470018442 -1.07796764373779 -0.0003170305572 10 6 0 0 3 1 3.5
3039 1 120.76906828859774 31.58404001759865 -1.07803463935852 -1.67875296e-05 10 6 0 0 3 1 3.5
3040 1 120.7690714087559 31.58403533865049 -1.07797062397003 -2.819503425e-05 10 6 0 0 3 1 3.5
3041 1 120.7690745225126 31.58403065624018 -1.07793664932251 0.00052152411081 10 6 0 0 3 1 3.5
3042 1 120.76907763697484 31.58402597440934 -1.07786655426025 0.00023511366453 10 6 0 0 3 1 3.5
3043 1 120.7690815309044 31.58402012498933 -1.0777575969696 -0.00061868183548 10 6 0 0 3 1 3.5
3044 1 120.76908464417812 31.58401544354531 -1.07771956920624 -5.01754912e-05 10 6 0 0 3 1 3.5
3045 1 120.7690877597418 31.58401076748025 -1.07761263847351 -0.00049236114137 10 6 0 0 3 1 3.5
3046 1 120.76909087193626 31.58400608740673 -1.07759058475494 -3.082484182e-05 10 6 0 0 3 1 3.5
3047 1 120.76909398600971 31.58400140985357 -1.07751655578613 -0.00053312233649 10 6 0 0 3 1 3.5
3048 1 120.76909710195909 31.58399673390412 -1.0775386095047 -0.0001164432615 10 6 0 0 3 1 3.5
3049 1 120.76910021403263 31.58399205793592 -1.07753157615662 0.00013182524708 10 6 0 0 3 1 3.5
3050 1 120.76910332467887 31.58398738241159 -1.07749056816101 1.110151879e-05 10 6 0 0 3 1 3.5
3051 1 120.76910643781378 31.58398270738327 -1.07748866081238 -6.282428512e-05 10 6 0 0 3 1 3.5
3052 1 120.76910954633595 31.58397803267775 -1.07748961448669 9.228316776e-05 10 6 0 0 3 1 3.5
3053 1 120.76911265230876 31.58397335802699 -1.07748055458069 -0.00014452115283 10 6 0 0 3 1 3.5
3054 1 120.76911576715266 31.58396868295982 -1.07748055458069 -7.413659478e-05 10 6 0 0 3 1 3.5
3055 1 120.76911887851651 31.58396400798097 -1.07742762565613 -5.982642324e-05 10 6 0 0 3 1 3.5
3056 1 120.76912198898641 31.58395933442531 -1.07744359970093 3.45118533e-05 10 6 0 0 3 1 3.5
3057 1 120.76912510180227 31.58395466202336 -1.07741856575012 -0.00041294860421 10 6 0 0 3 1 3.5
3058 1 120.76912820999564 31.58394999007248 -1.07741963863373 -3.704255869e-05 10 6 0 0 3 1 3.5
3059 1 120.76913131980922 31.58394531884382 -1.07738161087036 0.00022842557519 10 6 0 0 3 1 3.5
3060 1 120.76913443336875 31.58394064605092 -1.07729661464691 0.0002800989314 10 6 0 0 3 1 3.5
3061 1 120.7691375396349 31.5839359737622 -1.07732462882996 0.00095027743373 10 6 0 0 3 1 3.5
3062 1 120.76914065371919 31.58393130619716 -1.07720458507538 0.00014443833788 10 6 0 0 3 1 3.5
3063 1 120.7691437658845 31.58392663911713 -1.07718861103058 -0.00012296582281 10 6 0 0 3 1 3.5
3064 1 120.76914687384576 31.5839219718256 -1.07715666294098 0.0002607293718 10 6 0 0 3 1 3.5
3065 1 120.76914998048389 31.58391730264326 -1.07716059684753 -0.00030720781069 10 6 0 0 3 1 3.5
3066 1 120.76915308852286 31.5839126375607 -1.07715058326721 -4.205201185e-05 10 6 0 0 3 1 3.5
3067 1 120.76915619376003 31.58390797246444 -1.07715857028961 0.00018735004414 10 6 0 0 3 1 3.5
3068 1 120.76915929555676 31.58390330802394 -1.07708263397217 -0.00036695587914 10 6 0 0 3 1 3.5
3069 1 120.76916240323527 31.58389864418777 -1.07704555988312 0.00029880364309 10 6 0 0 3 1 3.5
3070 1 120.76916628394399 31.58389281656146 -1.07704555988312 -6.781784032e-05 10 6 0 0 3 1 3.5
3071 1 120.76916938861 31.58388815439827 -1.0769876241684 -0.00037825322943 10 6 0 0 3 1 3.5
3072 1 120.76917248934228 31.58388349235433 -1.07699155807495 0.00036652770359 10 6 0 0 3 1 3.5
3073 1 120.76917559192347 31.58387883320383 -1.07688665390015 -0.00043993542204 10 6 0 0 3 1 3.5
3074 1 120.76917869370685 31.5838741728665 -1.0768495798111 -0.00027693429729 10 6 0 0 3 1 3.5
3075 1 120.76918179261767 31.58386951389013 -1.07689261436462 9.797775419e-05 10 6 0 0 3 1 3.5
3076 1 120.76918489324382 31.58386485509347 -1.07683062553406 -0.00044794433052 10 6 0 0 3 1 3.5
3077 1 120.76918799597566 31.58386019639428 -1.07689261436462 0.000887519971 10 6 0 0 3 1 3.5
3078 1 120.76919110115409 31.58385554119327 -1.07675766944885 -0.00020794456941 10 6 0 0 3 1 3.5
3079 1 120.76919420452593 31.58385088706105 -1.0766875743866 0.00064653222216 10 6 0 0 3 1 3.5
3080 1 120.76919731027398 31.5838462339218 -1.07658565044403 6.87892043e-06 10 6 0 0 3 1 3.5
3081 1 120.76920041314493 31.58384158033914 -1.0765095949173 0.00034968164982 10 6 0 0 3 1 3.5
3082 1 120.76920351685509 31.5838369279349 -1.07642459869385 -0.00019219104433 10 6 0 0 3 1 3.5
3083 1 120.76920662651547 31.58383227770373 -1.07629060745239 -0.00040066213114 10 6 0 0 3 1 3.5
3084 1 120.76920972978118 31.58382762831392 -1.07624661922455 -0.00065074453596 10 6 0 0 3 1 3.5
3085 1 120.76921283431547 31.58382297870976 -1.07610356807709 -0.00106914434582 10 6 0 0 3 1 3.5
3086 1 120.76921594033375 31.58381832932679 -1.07614660263062 0.00031056074658 10 6 0 0 3 1 3.5
3087 1 120.76921904426209 31.58381368415466 -1.076056599617 -0.00036926256143 10 6 0 0 3 1 3.5
3088 1 120.7692221489052 31.58380903857626 -1.07597064971924 0.00012600541231 10 6 0 0 3 1 3.5
3089 1 120.7692252524175 31.583804390415 -1.07598960399628 8.16920292e-05 10 6 0 0 3 1 3.5
3090 1 120.76922835685016 31.58379974798727 -1.0758535861969 2.600061271e-05 10 6 0 0 3 1 3.5
3091 1 120.7692314605116 31.58379510689915 -1.07585763931274 0.00048367452109 10 6 0 0 3 1 3.5
3092 1 120.7692345656754 31.58379046156228 -1.07576465606689 0.00037717845407 10 6 0 0 3 1 3.5
3093 1 120.76923766984774 31.5837858217486 -1.07558465003967 -0.0004287182237 10 6 0 0 3 1 3.5
3094 1 120.76924154988177 31.58378002068018 -1.07546365261078 -0.00054146128241 10 6 0 0 3 1 3.5
3095 1 120.76924465097534 31.58377538162559 -1.07532560825348 -0.00100075395312 10 6 0 0 3 1 3.5
3096 1 120.76924775043452 31.58377073973864 -1.07524359226227 -8.367279224e-05 10 6 0 0 3 1 3.5
3097 1 120.76925085306483 31.58376609959991 -1.07510662078857 -0.00067117495928 10 6 0 0 3 1 3.5
3098 1 120.76925395240002 31.58376146305242 -1.07493460178375 -6.5764374e-07 10 6 0 0 3 1 3.5
3099 1 120.76925705199827 31.58375682833333 -1.07472360134125 -0.00023835987668 10 6 0 0 3 1 3.5
3100 1 120.76926014944674 31.5837521899032 -1.07473456859589 0.00074885092909 10 6 0 0 3 1 3.5
3101 1 120.76926324970063 31.58374755473392 -1.0745255947113 -0.00040116428863 10 6 0 0 3 1 3.5
3102 1 120.76926634680538 31.58374292218324 -1.07444262504578 -7.02545658e-05 10 6 0 0 3 1 3.5
3103 1 120.76926944836437 31.58373829060928 -1.07429563999176 -0.00047689003986 10 6 0 0 3 1 3.5
3104 1 120.76927254995103 31.583733658105 -1.07414865493774 -8.35900355e-05 10 6 0 0 3 1 3.5
3105 1 120.76927565123655 31.58372902365343 -1.07407057285309 -0.00088545237668 10 6 0 0 3 1 3.5
3106 1 120.76927875341134 31.58372439237646 -1.07401561737061 -0.00044465303654 10 6 0 0 3 1 3.5
3107 1 120.76928185171025 31.58371976092473 -1.07408559322357 7.508599811e-05 10 6 0 0 3 1 3.5
3108 1 120.76928495304621 31.58371512783995 -1.07422363758087 -0.00017382981605 10 6 0 0 3 1 3.5
3109 1 120.76928805440951 31.58371049572791 -1.07430458068848 0.00038997837692 10 6 0 0 3 1 3.5
3110 1 120.76929115536507 31.58370586548517 -1.0743305683136 0.00022971494764 10 6 0 0 3 1 3.5
3111 1 120.76929425702927 31.58370123691757 -1.07445859909058 0.00045377205242 10 6 0 0 3 1 3.5
3112 1 120.76929736059407 31.58369660738652 -1.07443559169769 0.00040776960668 10 6 0 0 3 1 3.5
3113 1 120.76930046192126 31.58369197866405 -1.07443165779114 0.00016354142281 10 6 0 0 3 1 3.5
3114 1 120.76930355962989 31.58368735253577 -1.07453560829163 4.681553037e-05 10 6 0 0 3 1 3.5
3115 1 120.76930666077713 31.58368272698743 -1.07452166080475 -0.00018478170387 10 6 0 0 3 1 3.5
3116 1 120.76930975795769 31.58367810101216 -1.07458257675171 0.00049098470481 10 6 0 0 3 1 3.5
3117 1 120.76931285240148 31.58367347612999 -1.07465863227844 -0.00050858320901 10 6 0 0 3 1 3.5
3118 1 120.7693159440331 31.58366885099871 -1.07478058338165 2.317382314e-05 10 6 0 0 3 1 3.5
3119 1 120.76931903609673 31.58366422657443 -1.07496166229248 0.00028181931702 10 6 0 0 3 1 3.5
3120 1 120.7693229009273 31.58365844649753 -1.07507359981537 0.00024686937104 10 6 0 0 3 1 3.5
3121 1 120.76932599141777 31.58365382141501 -1.07522058486938 0.00042152812239 10 6 0 0 3 1 3.5
3122 1 120.76932908277735 31.583649196474 -1.07540357112885 0.00018405010633 10 6 0 0 3 1 3.5
3123 1 120.76933217251413 31.58364457195957 -1.07552266120911 0.00012992414122 10 6 0 0 3 1 3.5
3124 1 120.76933526101914 31.5836399471435 -1.07565665245056 0.00048294055159 10 6 0 0 3 1 3.5
3125 1 120.76933834707673 31.58363532469703 -1.07580459117889 4.057386832e-05 10 6 0 0 3 1 3.5
3126 1 120.76934143100095 31.5836307054911 -1.0758535861969 -0.00059171725297 10 6 0 0 3 1 3.5
3127 1 120.76934451544336 31.58362608249756 -1.07598257064819 -9.887225315e-05 10 6 0 0 3 1 3.5
3128 1 120.76934759962312 31.58362145866325 -1.07605862617493 -0.00013090611901 10 6 0 0 3 1 3.5
3129 1 120.76935068430294 31.58361683372252 -1.07618057727814 -0.00010342314636 10 6 0 0 3 1 3.5
3130 1 120.76935376269863 31.58361221543847 -1.07638466358185 6.296340871e-05 10 6 0 0 3 1 3.5
3131 1 120.76935683914195 31.58360759808582 -1.0765346288681 7.11847315e-05 10 6 0 0 3 1 3.5
3132 1 120.76935991126656 31.58360298318126 -1.0766886472702 0.00062478543259 10 6 0 0 3 1 3.5
3133 1 120.76936298285037 31.58359836434281 -1.0768426656723 0.00050237291725 10 6 0 0 3 1 3.5
3134 1 120.76936605503624 31.5835937469918 -1.07693159580231 0.00010495389142 10 6 0 0 3 1 3.5
3135 1 120.76936912332998 31.58358913311474 -1.07707059383392 -0.00014291272964 10 6 0 0 3 1 3.5
3136 1 120.76937219364933 31.58358451806967 -1.0772066116333 -0.00029139066464 10 6 0 0 3 1 3.5
3137 1 120.76937526251973 31.58357990338644 -1.07732462882996 0.00012519111624 10 6 0 0 3 1 3.5
3138 1 120.76937832412622 31.58357529553779 -1.07745158672333 -0.00017339173064 10 6 0 0 3 1 3.5
3139 1 120.76938138890795 31.58357068283566 -1.07760858535767 0.00031087355455 10 6 0 0 3 1 3.5
3140 1 120.76938445513534 31.58356607147212 -1.07772958278656 0.00031838289578 10 6 0 0 3 1 3.5
3141 1 120.76938752143192 31.58356145382961 -1.0779275894165 0.00085283827502 10 6 0 0 3 1 3.5
3142 1 120.76939058904959 31.58355683927059 -1.07796156406403 0.00041437830077 10 6 0 0 3 1 3.5
3143 1 120.76939365516104 31.5835522270039 -1.078000664711 0.00046426657354 10 6 0 0 3 1 3.5
3144 1 120.76939671703568 31.5835476124806 -1.07801055908203 -7.986919809e-05 10 6 0 0 3 1 3.5
3145 1 120.76939977873991 31.58354299948746 -1.07808065414429 -5.550960486e-05 10 6 0 0 3 1 3.5
3146 1 120.76940284112266 31.58353838754794 -1.07819962501526 -7.263629959e-05 10 6 0 0 3 1 3.5
3147 1 120.76940666284231 31.58353263114411 -1.07831656932831 -0.00021026354807 10 6 0 0 3 1 3.5
3148 1 120.7694097158788 31.58352802400856 -1.07849061489105 7.598352386e-05 10 6 0 0 3 1 3.5
3149 1 120.7694127623501 31.58352341991806 -1.07864558696747 0.00030589711969 10 6 0 0 3 1 3.5
3150 1 120.76941581716672 31.58351881358518 -1.07872664928436 0.00010095605103 10 6 0 0 3 1 3.5
3151 1 120.769418871484 31.58351420891834 -1.07880365848541 0.00097541586729 10 6 0 0 3 1 3.5
3152 1 120.7694219164055 31.5835096082352 -1.07886755466461 0.00039473891957 10 6 0 0 3 1 3.5
3153 1 120.76942495535798 31.58350500341544 -1.07885360717773 0.00056873034919 10 6 0 0 3 1 3.5
3154 1 120.7694279912774 31.58350040162585 -1.07897555828094 0.00116008822806 10 6 0 0 3 1 3.5
3155 1 120.76943101329306 31.58349579800791 -1.07903861999512 4.09385257e-06 10 6 0 0 3 1 3.5
3156 1 120.76943405065444 31.58349119396695 -1.07904160022736 0.00037699655513 10 6 0 0 3 1 3.5
3157 1 120.76943708286598 31.58348659246263 -1.07901859283447 -0.0004458418116 10 6 0 0 3 1 3.5
3158 1 120.76944010510145 31.58348199233886 -1.07902455329895 -0.00012322579278 10 6 0 0 3 1 3.5
3159 1 120.76944314053989 31.58347739320556 -1.07900357246399 -0.00011062127305 10 6 0 0 3 1 3.5
3160 1 120.76944617257541 31.58347279194519 -1.0790376663208 -0.00047064642422 10 6 0 0 3 1 3.5
3161 1 120.76944920250946 31.58346819228369 -1.07904958724976 0.00025808624923 10 6 0 0 3 1 3.5
3162 1 120.76945224193422 31.58346359519992 -1.07907366752625 9.0746562e-07 10 6 0 0 3 1 3.5
3163 1 120.76945527812289 31.58345899719086 -1.07917857170105 0.00025726246531 10 6 0 0 3 1 3.5
3164 1 120.76945831035424 31.58345439997372 -1.07926464080811 0.00083100079792 10 6 0 0 3 1 3.5
3165 1 120.76946134674166 31.58344980399739 -1.07934165000916 0.00053620903054 10 6 0 0 3 1 3.5
3166 1 120.76946438257106 31.58344521284963 -1.07934165000916 0.00050576811191 10 6 0 0 3 1 3.5
3167 1 120.76946741225937 31.58344062061474 -1.07941961288452 0.00032486644341 10 6 0 0 3 1 3.5
3168 1 120.76947044533343 31.58343603023104 -1.07940757274628 0.00013693291112 10 6 0 0 3 1 3.5
3169 1 120.76947347918774 31.5834314406913 -1.07949662208557 4.068100316e-05 10 6 0 0 3 1 3.5
3170 1 120.7694765118323 31.58342685375601 -1.07938063144684 -0.00070746347774 10 6 0 0 3 1 3.5
3171 1 120.76947954434203 31.58342226707817 -1.07939660549164 0.00049090891844 10 6 0 0 3 1 3.5
3172 1 120.76948257615638 31.58341768188322 -1.07922959327698 -0.00105332245585 10 6 0 0 3 1 3.5
3173 1 120.76948560429324 31.58341309818243 -1.07917261123657 -0.00029492538306 10 6 0 0 3 1 3.5
3174 1 120.76948863868773 31.58340851828587 -1.07905757427216 -0.00070831394987 10 6 0 0 3 1 3.5
3175 1 120.76949166895957 31.58340393614466 -1.07898056507111 -0.00047478635679 10 6 0 0 3 1 3.5
3176 1 120.76949469776802 31.58339935780311 -1.07888555526733 -0.00021665210079 10 6 0 0 3 1 3.5
3177 1 120.76949772740053 31.58339478061583 -1.07882857322693 0.00012965040514 10 6 0 0 3 1 3.5
3178 1 120.7695015166768 31.5833890609382 -1.07869458198547 -0.00034108720138 10 6 0 0 3 1 3.5
3179 1 120.76950454488978 31.58338448536058 -1.07869160175323 5.115826571e-05 10 6 0 0 3 1 3.5
3180 1 120.76950757355796 31.58337991264416 -1.07856667041779 -0.00046470414964 10 6 0 0 3 1 3.5
3181 1 120.76951060165139 31.58337534048481 -1.07844662666321 -0.00019772413361 10 6 0 0 3 1 3.5
3182 1 120.76951362799569 31.58337076389372 -1.07839465141296 -0.0002102577273 10 6 0 0 3 1 3.5
3183 1 120.76951665436202 31.58336618884922 -1.07826161384583 -0.00046091142576 10 6 0 0 3 1 3.5
3184 1 120.76951967793396 31.58336161027048 -1.07812762260437 -0.00045207494986 10 6 0 0 3 1 3.5
3185 1 120.76952270202058 31.58335703788816 -1.0781055688858 -7.860388723e-05 10 6 0 0 3 1 3.5
3186 1 120.76952572827733 31.58335246617167 -1.07802557945251 2.599995969e-05 10 6 0 0 3 1 3.5
3187 1 120.76952875555507 31.58334789962372 -1.07790863513947 -0.00015195811284 10 6 0 0 3 1 3.5
3188 1 120.76953178528096 31.58334334091919 -1.0778546333313 0.00020274359849 10 6 0 0 3 1 3.5
3189 1 120.76953481767566 31.58333878317374 -1.07779264450073 0.00020813025185 10 6 0 0 3 1 3.5
3190 1 120.76953784945007 31.58333422373791 -1.07767462730408 -0.00039872349589 10 6 0 0 3 1 3.5
3191 1 120.76954087615334 31.58332965919705 -1.07762956619263 -0.00042337103514 10 6 0 0 3 1 3.5
3192 1 120.76954390113232 31.58332509440518 -1.07756567001343 -0.00017620518338 10 6 0 0 3 1 3.5
3193 1 120.76954693609291 31.58332053311547 -1.07746064662933 -0.00025101957726 10 6 0 0 3 1 3.5
3194 1 120.76954996273713 31.58331597452443 -1.07746458053589 9.852705261e-05 10 6 0 0 3 1 3.5
3195 1 120.76955299110848 31.583311418053 -1.07730460166931 -0.00072137010284 10 6 0 0 3 1 3.5
3196 1 120.76955601926223 31.58330686611968 -1.07722663879395 -0.00028817480779 10 6 0 0 3 1 3.5
3197 1 120.76955904943713 31.58330231323091 -1.07714760303497 -0.00039147087955 10 6 0 0 3 1 3.5
3198 1 120.76956208273869 31.58329776145307 -1.07703065872192 -0.00032311637187 10 6 0 0 3 1 3.5
3199 1 120.76956512230782 31.58329321279921 -1.07690763473511 8.598985005e-05 10 6 0 0 3 1 3.5
3200 1 120.76956815900988 31.58328866859181 -1.07676565647125 -0.00042963030864 10 6 0 0 3 1 3.5
3201 1 120.76957119333262 31.58328412452243 -1.07674658298492 0.00020727782976 10 6 0 0 3 1 3.5
3202 1 120.76957423623328 31.58327958643417 -1.0767126083374 -0.00013764298637 10 6 0 0 3 1 3.5
3203 1 120.76957726933362 31.58327504587224 -1.07661259174347 -0.00051724072546 10 6 0 0 3 1 3.5
3204 1 120.76958029796965 31.58327050682685 -1.07665264606476 0.00012513485854 10 6 0 0 3 1 3.5
3205 1 120.76958333797634 31.58326597499768 -1.07657361030579 -0.00051910965703 10 6 0 0 3 1 3.5
