Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
105 120.77211348902857 31.59289382927956 -0.99980860948563 -0.02673660963774 10 2 0 0 2 1 5.00000000000000
106 120.77211689189987 31.59288980645320 -0.98489463329315 -0.02919754944742 10 2 0 0 2 1 5.00000000000000
107 120.77212064143937 31.59288565331963 -0.96805661916733 -0.03167035430670 10 2 0 0 2 1 5.00000000000000
108 120.77212416004234 31.59288187268909 -0.95234060287476 -0.03184897080064 10 2 0 0 2 1 5.00000000000000
109 120.77212769674071 31.59287817679998 -0.93700963258743 -0.02915594540536 10 2 0 0 2 1 5.00000000000000
110 120.77213150109996 31.59287433114110 -0.92082262039185 -0.02957286313176 10 2 0 0 2 1 5.00000000000000
111 120.77213507019704 31.59287083483333 -0.90599364042282 -0.02621593698859 10 2 0 0 2 1 5.00000000000000
112 120.77213869734402 31.59286746013035 -0.89205563068390 -0.02832689881325 10 2 0 0 2 1 5.00000000000000
113 120.77214240877377 31.59286419563438 -0.87797063589096 -0.03069751523435 10 2 0 0 2 1 5.00000000000000
114 120.77214638565218 31.59286071642163 -0.86328959465027 -0.02727326937020 10 2 0 0 2 1 5.00000000000000
115 120.77215063646210 31.59285708727729 -0.84767961502075 -0.03047234192491 10 2 0 0 2 1 5.00000000000000
116 120.77215464861571 31.59285376123046 -0.83256560564041 -0.02709273435175 10 2 0 0 2 1 5.00000000000000
117 120.77215901376373 31.59285035671070 -0.81796562671661 -0.02691807784140 10 2 0 0 2 1 5.00000000000000
118 120.77216336402411 31.59284702400186 -0.80420762300491 -0.02379078604281 10 2 0 0 2 1 5.00000000000000
119 120.77216737627754 31.59284390844797 -0.79288363456726 -0.02211626060307 10 2 0 0 2 1 5.00000000000000
120 120.77217164057990 31.59284063028221 -0.78135263919830 -0.01950611546636 10 2 0 0 2 1 5.00000000000000
121 120.77217590961793 31.59283740446999 -0.77280360460281 -0.01418475806713 10 2 0 0 2 1 5.00000000000000
122 120.77217985843320 31.59283439739058 -0.76734560728073 -0.01075996458530 10 2 0 0 2 1 5.00000000000000
123 120.77218402113455 31.59283122380519 -0.76282858848572 -0.00858443789184 10 2 0 0 2 1 5.00000000000000
124 120.77218843940973 31.59282790708917 -0.75856459140778 -0.00614709360525 10 2 0 0 2 1 5.00000000000000
