6513,-2.28102898597717,0.00201565213501,10,3,0,2,0,3.5,SRID=4326;POINT(121.20189813149997 31.29272184832308)
6514,-2.28123688697815,9.517759463e-05,10,3,0,2,0,3.5,SRID=4326;POINT(121.20189464795381 31.29271818989004)
6515,-2.28143501281738,0.00108510511927,10,3,0,2,0,3.5,SRID=4326;POINT(121.2018911487254 31.29271452941384)
6516,-2.28169989585876,0.00059255451197,10,3,0,2,0,3.5,SRID=4326;POINT(121.20188742688973 31.29271061385481)
6517,-2.28158283233643,0.0001118599539,10,3,0,2,0,3.5,SRID=4326;POINT(121.20188392885304 31.29270690569155)
6518,-2.28181099891663,-0.00052031362429,10,3,0,2,0,3.5,SRID=4326;POINT(121.20188040250187 31.29270322859276)
6519,-2.28187680244446,0.00082893285435,10,3,0,2,0,3.5,SRID=4326;POINT(121.2018766528107 31.29269927385829)
6520,-2.2818238735199,-0.00209576240741,10,3,0,2,0,3.5,SRID=4326;POINT(121.20187311745006 31.29269556251355)
6521,-2.2821409702301,0.0012039457215,10,3,0,2,0,3.5,SRID=4326;POINT(121.20186960943539 31.29269183399127)
6522,-2.28244400024414,0.00136114819907,10,3,0,2,0,3.5,SRID=4326;POINT(121.20186630211012 31.29268831143188)
6523,-2.28258895874023,-8.28898465e-06,10,3,0,2,0,3.5,SRID=4326;POINT(121.20186274513104 31.29268454545812)
6524,-2.28253889083862,-0.00011133116641,10,3,0,2,0,3.5,SRID=4326;POINT(121.2018593796189 31.29268098949437)
6525,-2.28291702270508,0.00047449019621,10,3,0,2,0,3.5,SRID=4326;POINT(121.201855755007 31.29267716686961)
6526,-2.28292298316956,-0.00122846744489,10,3,0,2,0,3.5,SRID=4326;POINT(121.20185208485739 31.29267329923994)
6527,-2.28332591056824,0.00123892503325,10,3,0,2,0,3.5,SRID=4326;POINT(121.2018486131144 31.29266964931923)
6528,-2.28367781639099,0.00078349636169,10,3,0,2,0,3.5,SRID=4326;POINT(121.20184484892677 31.29266571928547)
6529,-2.28400588035583,0.00102410360705,10,3,0,2,0,3.5,SRID=4326;POINT(121.2018410504924 31.2926617406835)
6530,-2.28438901901245,-0.00115018407814,10,3,0,2,0,3.5,SRID=4326;POINT(121.20183745875727 31.29265796507287)
6531,-2.28451991081238,0.00055470765801,10,3,0,2,0,3.5,SRID=4326;POINT(121.20183405828921 31.29265440643844)
6532,-2.28499484062195,0.00027537520509,10,3,0,2,0,3.5,SRID=4326;POINT(121.20183060860639 31.29265083004922)
6533,-2.2853639125824,0.00198755878955,10,3,0,2,0,3.5,SRID=4326;POINT(121.20182688202094 31.29264695500084)
6534,-2.2861909866333,0.00020418169152,10,3,0,2,0,3.5,SRID=4326;POINT(121.20182335769903 31.29264331133284)
6535,-2.28661394119263,-0.00060042610858,10,3,0,2,0,3.5,SRID=4326;POINT(121.20181983259597 31.29263963348804)
6536,-2.28684282302856,0.000354760763,10,3,0,2,0,3.5,SRID=4326;POINT(121.2018160070809 31.2926356577288)
6537,-2.2874698638916,0.00148420105688,10,3,0,2,0,3.5,SRID=4326;POINT(121.20181238426191 31.29263193300555)
6538,-2.28783798217773,9.177133325e-05,10,3,0,2,0,3.5,SRID=4326;POINT(121.20180874796117 31.29262816251118)
6539,-2.28889298439026,0.00203565275297,10,3,0,2,0,3.5,SRID=4326;POINT(121.20180532213908 31.2926246533754)
6540,-2.28939986228943,-0.00117771641817,3,3,0,2,0,3.5,SRID=4326;POINT(121.2018016221032 31.29262083402024)
6541,-2.28927683830261,0.0023307367228,3,3,0,2,0,3.5,SRID=4326;POINT(121.20179791314965 31.29261701964576)
6542,-2.28943300247192,-0.00146528054029,3,3,0,2,0,3.5,SRID=4326;POINT(121.2017942365846 31.29261322668387)
6543,-2.2890408039093,-0.00052034627879,3,3,0,2,0,3.5,SRID=4326;POINT(121.20179086106089 31.2926097163361)
6544,-2.28852701187134,-0.00235172943212,3,3,0,2,0,3.5,SRID=4326;POINT(121.20178723804604 31.29260596340301)
6545,-2.28739500045776,0.00011190224177,3,3,0,2,0,3.5,SRID=4326;POINT(121.20178364548559 31.29260223488562)
6546,-2.28627490997314,-0.0044042924419,3,3,0,2,0,3.5,SRID=4326;POINT(121.20177982578933 31.29259825969725)
6547,-2.28472995758057,-0.00135500973556,3,3,0,2,0,3.5,SRID=4326;POINT(121.20177630101935 31.29259455197005)
6548,-2.28342890739441,-0.00281051383354,3,3,0,2,0,3.5,SRID=4326;POINT(121.20177279571843 31.29259083641425)
6549,-2.28184485435486,-0.00322334654629,3,3,0,2,0,3.5,SRID=4326;POINT(121.20176904110161 31.29258690727033)
6550,-2.28045701980591,-0.00134246423841,3,3,0,2,0,3.5,SRID=4326;POINT(121.20176553627739 31.29258323699842)
6551,-2.27872800827026,-0.00273114349693,3,3,0,2,0,3.5,SRID=4326;POINT(121.20176205687845 31.29257955093588)
6552,-2.27765583992004,-0.00281929038465,3,3,0,2,0,3.5,SRID=4326;POINT(121.20175835540402 31.29257560774456)
6553,-2.27544093132019,-0.00357363163494,3,3,0,2,0,3.5,SRID=4326;POINT(121.20175493420868 31.29257194512909)
6554,-2.27395987510681,-0.00341483205557,3,3,0,2,0,3.5,SRID=4326;POINT(121.2017515300109 31.29256831262404)
6555,-2.27327394485474,-0.00418377295136,3,3,0,2,0,3.5,SRID=4326;POINT(121.20174791036871 31.29256445659136)
6556,-2.27159690856934,-0.00134187296499,3,3,0,2,0,3.5,SRID=4326;POINT(121.20174458967227 31.29256087316752)
6557,-2.27150297164917,-0.00139590271283,3,3,0,2,0,3.5,SRID=4326;POINT(121.20174128867032 31.29255732717606)
6558,-2.27064681053162,-0.00060246000066,3,3,0,2,0,3.5,SRID=4326;POINT(121.20173778562321 31.29255358614118)
6559,-2.26975893974304,-0.00231342413463,3,3,0,2,0,3.5,SRID=4326;POINT(121.20173411868187 31.29254962585508)
6560,-2.26997900009155,-0.00130322703626,3,3,0,2,0,3.5,SRID=4326;POINT(121.20173049464324 31.29254574370211)
6561,-2.26949596405029,-0.00099684472661,3,3,0,2,0,3.5,SRID=4326;POINT(121.20172719055995 31.2925421868906)
6562,-2.26947903633118,-1.282675294e-05,3,3,0,2,0,3.5,SRID=4326;POINT(121.20172379859562 31.29253855547186)
6563,-2.26956582069397,0.00203969026916,3,3,3,2,0,3.5,SRID=4326;POINT(121.20172256757763 31.29253724065019)
6564,-2.26956796646118,-0.00187899556477,3,3,0,2,0,3.5,SRID=4326;POINT(121.20171926088481 31.29253369812929)
6565,-2.2695689201355,-0.00208586966619,3,3,0,2,0,3.5,SRID=4326;POINT(121.20171579119389 31.29252997959171)
6566,-2.26937580108643,-0.00218178355135,3,3,0,2,0,3.5,SRID=4326;POINT(121.20171244872199 31.29252635838413)
6567,-2.26884484291077,0.00145078240894,3,3,0,2,0,3.5,SRID=4326;POINT(121.20170909206236 31.29252273622414)
6568,-2.26870083808899,-0.00630692671984,3,3,0,2,0,3.5,SRID=4326;POINT(121.20170579260339 31.29251915962266)
6569,-2.26785802841187,-0.00160520919599,3,3,0,2,0,3.5,SRID=4326;POINT(121.20170251186359 31.29251552164573)
6570,-2.26618790626526,-0.00280545069836,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016991357696 31.29251183671994)
6571,-2.26332902908325,-0.00852842722088,3,3,0,2,0,3.5,SRID=4326;POINT(121.20169584010199 31.29250823016333)
6572,-2.26003384590149,-0.00917406287044,3,3,0,2,0,3.5,SRID=4326;POINT(121.20169260827873 31.29250465138484)
6573,-2.2557098865509,-0.00928284693509,3,3,0,2,0,3.5,SRID=4326;POINT(121.20168929641765 31.29250082652626)
6574,-2.25054502487183,-0.01279580686241,3,3,0,2,0,3.5,SRID=4326;POINT(121.20168604709598 31.29249699271016)
6575,-2.24534702301025,-0.01168393343687,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016827996086 31.29249314012123)
6576,-2.24035000801086,-0.01302458904684,3,3,0,2,0,3.5,SRID=4326;POINT(121.20167969476277 31.29248942611057)
6577,-2.23550295829773,-0.01883267238736,3,3,0,2,0,3.5,SRID=4326;POINT(121.20167657878854 31.29248574507994)
6578,-2.22982883453369,-0.01383297890425,3,3,0,2,0,3.5,SRID=4326;POINT(121.20167346446539 31.29248201503257)
6579,-2.22186183929443,-0.014588332735,3,3,0,2,0,3.5,SRID=4326;POINT(121.20167054480876 31.29247818156274)
6580,-2.21095085144043,-0.0208942797035,3,3,0,2,0,3.5,SRID=4326;POINT(121.20166768185516 31.29247424299711)
6581,-2.19714403152466,-0.02923819981515,3,3,0,2,0,3.5,SRID=4326;POINT(121.20166480080495 31.29247013440675)
6582,-2.18035793304443,-0.03481648117304,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016620965688 31.2924660746309)
6583,-2.15978384017944,-0.04257499426603,3,3,0,2,0,3.5,SRID=4326;POINT(121.20165950525838 31.29246190690012)
6584,-2.13707494735718,-0.04124111682177,3,3,0,2,0,3.5,SRID=4326;POINT(121.20165696631885 31.29245753372816)
6585,-2.11598992347717,-0.04016157239676,3,3,0,2,0,3.5,SRID=4326;POINT(121.20165461507831 31.29245330638835)
6586,-2.09291100502014,-0.04147217795253,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016521637031 31.29244865756885)
6587,-2.06916999816895,-0.04553262144327,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164997611971 31.29244422585481)
6588,-2.04578995704651,-0.04823494330049,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164801610916 31.29243999066411)
6589,-2.02125883102417,-0.0475621111691,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164616722857 31.29243556883494)
6590,-1.99541592597961,-0.05113087967038,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164437592278 31.2924309734257)
6591,-1.97068893909454,-0.04807845875621,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164282542596 31.29242661194871)
6592,-1.94411492347717,-0.0546753257513,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164138357465 31.29242207940903)
6593,-1.91383790969849,-0.05972521752119,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164012907425 31.29241731225147)
6594,-1.88102889060974,-0.0657159537077,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163915544256 31.29241267431023)
6595,-1.84740889072418,-0.06564874202013,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163840630825 31.29240816283433)
6596,-1.8113819360733,-0.07066792994738,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163782849151 31.29240335821232)
6597,-1.77670896053314,-0.06114366278052,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163739037733 31.29239848718551)
6598,-1.74632394313812,-0.05725639313459,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016371174811 31.29239378274664)
6599,-1.71541488170624,-0.05745920911431,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163700340999 31.29238901762104)
6600,-1.68659496307373,-0.05718926712871,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163702706093 31.29238442506223)
6601,-1.65741086006165,-0.05042783543468,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163719239672 31.29237955975558)
6602,-1.63280189037323,-0.04407988861203,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016374088836 31.29237487392142)
6603,-1.61079287528992,-0.03781118616462,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163768349731 31.29236997965331)
6604,-1.5943455696106,-0.02740898169577,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163792592845 31.29236536220026)
6605,-1.57913863658905,-0.02899154275656,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163819669318 31.29236059555224)
6606,-1.56466257572174,-0.02707232907414,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163853515672 31.29235605832183)
6607,-1.54979264736176,-0.02994766831398,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163900420955 31.29235134116897)
6608,-1.53446567058563,-0.02886387705803,3,3,0,2,0,3.5,SRID=4326;POINT(121.20163957751946 31.2923464370432)
6609,-1.51903462409973,-0.03130543977022,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164022988469 31.29234178760796)
6610,-1.50298261642456,-0.03121646493673,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016409892077 31.29233693377418)
6611,-1.48714566230774,-0.02931645326316,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164187424642 31.29233210713901)
6612,-1.47155165672302,-0.03226440399885,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164284045114 31.29232750955771)
6613,-1.45565557479858,-0.02976783923805,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164390868932 31.29232273653788)
6614,-1.43986356258392,-0.03075511753559,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164500430522 31.29231820691429)
6615,-1.42374563217163,-0.03423742204905,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164621611215 31.29231370684374)
6616,-1.40724563598633,-0.02916253916919,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164756442593 31.29230903918163)
6617,-1.39055359363556,-0.03370646759868,3,3,0,2,0,3.5,SRID=4326;POINT(121.20164895267183 31.29230461829061)
6618,-1.37298858165741,-0.03516446426511,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016504966789 31.29230004980942)
6619,-1.3554105758667,-0.0305221490562,3,3,0,2,0,3.5,SRID=4326;POINT(121.20165205983022 31.29229573313986)
6620,-1.33701264858246,-0.03769304603338,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016537787541 31.29229126489556)
6621,-1.31830358505249,-0.03964173793793,3,3,0,2,0,3.5,SRID=4326;POINT(121.20165566761932 31.2922866665588)
6622,-1.30012357234955,-0.03737846761942,3,3,0,2,0,3.5,SRID=4326;POINT(121.20165757366426 31.2922823214527)
6623,-1.27715456485748,-0.04645132645965,3,3,0,2,0,3.5,SRID=4326;POINT(121.20165976990165 31.29227781927849)
6624,-1.24963963031769,-0.05657234042883,3,3,0,2,0,3.5,SRID=4326;POINT(121.20166215064877 31.29227346448864)
6625,-1.22040367126465,-0.05467376857996,3,3,0,2,0,3.5,SRID=4326;POINT(121.20166470472903 31.29226923797474)
6626,-1.19107055664062,-0.06109711155295,3,3,0,2,0,3.5,SRID=4326;POINT(121.20166736609902 31.29226515077053)
6627,-1.16186058521271,-0.05793663486838,3,3,0,2,0,3.5,SRID=4326;POINT(121.20167011455631 31.29226121265198)
6628,-1.12969756126404,-0.05600837990642,3,3,0,2,0,3.5,SRID=4326;POINT(121.20167323512466 31.29225702988363)
6629,-1.09822857379913,-0.05980449914932,3,3,0,2,0,3.5,SRID=4326;POINT(121.20167643070715 31.29225300711248)
6630,-1.06823563575745,-0.05985321477056,3,3,0,2,0,3.5,SRID=4326;POINT(121.201679690069 31.29224918948363)
6631,-1.03924655914307,-0.05447475239635,3,3,0,2,0,3.5,SRID=4326;POINT(121.20168297733869 31.29224558880848)
6632,-1.00865960121155,-0.05506213754416,3,3,0,2,0,3.5,SRID=4326;POINT(121.2016865969365 31.29224175901524)
6633,-0.97991859912872,-0.05421004071832,3,3,0,2,0,3.5,SRID=4326;POINT(121.20169024175104 31.2922380750774)
6634,-0.95272761583328,-0.04741014540195,3,3,0,2,0,3.5,SRID=4326;POINT(121.20169410340884 31.29223431313484)
6635,-0.92644762992859,-0.04804133623838,3,3,0,2,0,3.5,SRID=4326;POINT(121.20169799440103 31.29223073448989)
6636,-0.90434259176254,-0.04030494764447,3,3,0,2,0,3.5,SRID=4326;POINT(121.20170182502365 31.29222729940442)
6637,-0.88278561830521,-0.03679682314396,3,3,0,2,0,3.5,SRID=4326;POINT(121.20170584017819 31.29222381082049)
6638,-0.86507964134216,-0.03035324253142,3,3,0,2,0,3.5,SRID=4326;POINT(121.20170973779322 31.29222048244587)
6639,-0.85161763429642,-0.02386089041829,3,3,0,2,0,3.5,SRID=4326;POINT(121.20171346719599 31.29221729336641)
6640,-0.84124261140823,-0.01698414050043,3,3,0,2,0,3.5,SRID=4326;POINT(121.20171728342193 31.29221402516431)
6641,-0.83225959539413,-0.01595702953637,3,3,0,2,0,3.5,SRID=4326;POINT(121.2017214763415 31.29221043457818)
6642,-0.82396560907364,-0.01501961238682,3,3,0,2,0,3.5,SRID=4326;POINT(121.20172549416561 31.29220701028673)
6643,-0.81696760654449,-0.01012325100601,3,3,0,2,0,3.5,SRID=4326;POINT(121.20172990679825 31.29220326521244)
6644,-0.81235462427139,-0.00839039962739,3,3,0,2,0,3.5,SRID=4326;POINT(121.20173412729677 31.29219970465232)
6645,-0.80824261903763,-0.00519252382219,3,3,0,2,0,3.5,SRID=4326;POINT(121.20173843464862 31.29219604957899)
6646,-0.80687963962555,-0.00097810442094,3,3,0,2,0,3.5,SRID=4326;POINT(121.20174218676448 31.29219286423987)
6647,-0.80600863695145,-0.00248233182356,3,3,0,2,0,3.5,SRID=4326;POINT(121.20174629740616 31.29218934837527)
6648,-0.80540460348129,0.00270471302792,3,3,0,2,0,3.5,SRID=4326;POINT(121.20175013731196 31.29218606008873)
6649,-0.80712562799454,0.00397101230919,3,3,0,2,0,3.5,SRID=4326;POINT(121.2017539778 31.29218269111208)
6650,-0.80814063549042,0.00138048315421,3,3,0,2,0,3.5,SRID=4326;POINT(121.20175818977972 31.29217904132959)
6651,-0.808997631073,0.00261414702982,3,3,0,2,0,3.5,SRID=4326;POINT(121.20176210196456 31.2921756297108)
6652,-0.81013661623001,0.00162189186085,3,3,0,2,0,3.5,SRID=4326;POINT(121.20176604890885 31.29217218736188)
6653,-0.81126964092255,0.00194889644627,3,3,0,2,0,3.5,SRID=4326;POINT(121.20177003337363 31.29216872259045)
6654,-0.81187361478806,0.0020673382096,3,3,0,2,0,3.5,SRID=4326;POINT(121.20177438021764 31.29216494501744)
6655,-0.81358361244202,0.00249952496961,3,3,0,2,0,3.5,SRID=4326;POINT(121.20177839506682 31.29216141672859)
6656,-0.81489360332489,0.00218022661284,3,3,0,2,0,3.5,SRID=4326;POINT(121.20178242504173 31.29215788762511)
6657,-0.81666958332062,0.00422250898555,3,3,0,2,0,3.5,SRID=4326;POINT(121.20178646234623 31.29215434245774)
6658,-0.81890058517456,0.0042697172612,3,3,0,2,0,3.5,SRID=4326;POINT(121.20179016733917 31.29215108319331)
6659,-0.82123160362244,0.00486081745476,3,3,0,2,0,3.5,SRID=4326;POINT(121.20179418603121 31.29214750492272)
6660,-0.82389461994171,0.00433533173054,3,3,0,2,0,3.5,SRID=4326;POINT(121.20179821060147 31.29214389420792)
6661,-0.82626360654831,0.00572537863627,3,3,0,2,0,3.5,SRID=4326;POINT(121.20180258269657 31.29213997591179)
6662,-0.82954758405685,0.00505392998457,3,3,0,2,0,3.5,SRID=4326;POINT(121.2018066145328 31.2921363469977)
6663,-0.83154958486557,0.00271720672026,3,3,0,2,0,3.5,SRID=4326;POINT(121.20181064546254 31.29213269833976)
6664,-0.83422261476517,0.00742599274963,3,3,0,2,0,3.5,SRID=4326;POINT(121.20181465417926 31.29212901945725)
6665,-0.8375256061554,0.00620804028586,3,3,0,2,0,3.5,SRID=4326;POINT(121.20181833248888 31.2921256199507)
6666,-0.83989560604095,0.00342875113711,3,3,0,2,0,3.5,SRID=4326;POINT(121.2018223677279 31.29212190722394)
6667,-0.84288859367371,0.00578632159159,3,3,0,2,0,3.5,SRID=4326;POINT(121.20182641220386 31.29211818060912)
6668,-0.84507763385773,0.00197022524662,3,3,0,2,0,3.5,SRID=4326;POINT(121.2018304383414 31.29211443296755)
6669,-0.84691959619522,0.00475444924086,3,3,0,2,0,3.5,SRID=4326;POINT(121.2018341145548 31.29211097531713)
6670,-0.85031259059906,0.00626010168344,3,3,0,2,0,3.5,SRID=4326;POINT(121.20183809789687 31.29210719037824)
6671,-0.85273063182831,0.00294711231254,3,3,0,2,0,3.5,SRID=4326;POINT(121.20184209428281 31.29210341818215)
6672,-0.85530859231949,0.00520414067432,3,3,0,2,0,3.5,SRID=4326;POINT(121.20184641971174 31.29209932577208)
6673,-0.85771262645721,0.00185385055374,3,3,0,2,0,3.5,SRID=4326;POINT(121.20185037441718 31.29209553644749)
6674,-0.85995161533356,0.00633739633486,3,3,0,2,0,3.5,SRID=4326;POINT(121.20185430008576 31.29209174379926)
6675,-0.86301863193512,0.00458387471735,3,3,0,2,0,3.5,SRID=4326;POINT(121.20185819775602 31.29208795222088)
6676,-0.86499363183975,0.0050631724298,3,3,0,2,0,3.5,SRID=4326;POINT(121.20186177828184 31.29208449604094)
6677,-0.86764061450958,0.00378221925348,3,3,0,2,0,3.5,SRID=4326;POINT(121.20186564980217 31.29208071553616)
6678,-0.86960762739182,0.00307563506067,3,3,0,2,0,3.5,SRID=4326;POINT(121.20186950701024 31.29207694330543)
6679,-0.87177062034607,0.00643208948895,3,3,0,2,0,3.5,SRID=4326;POINT(121.20187301660145 31.2920734866067)
6680,-0.87411862611771,0.00308352801949,3,3,0,2,0,3.5,SRID=4326;POINT(121.20187683437004 31.29206973449908)
6681,-0.87612164020538,0.00411009835079,3,3,0,2,0,3.5,SRID=4326;POINT(121.20188062835037 31.29206597554963)
6682,-0.87816560268402,0.00336416927166,3,3,0,2,0,3.5,SRID=4326;POINT(121.20188440731431 31.29206223556978)
6683,-0.87968564033508,0.00229562679306,3,3,0,2,0,3.5,SRID=4326;POINT(121.20188783732328 31.29205880525196)
6684,-0.88217258453369,0.00436589866877,3,3,0,2,0,3.5,SRID=4326;POINT(121.20189155029944 31.29205506183538)
6685,-0.88334459066391,0.00324342353269,3,3,0,2,0,3.5,SRID=4326;POINT(121.20189527421823 31.29205134649602)
6686,-0.88582062721252,0.00417851144448,3,3,0,2,0,3.5,SRID=4326;POINT(121.20189895708812 31.29204763233809)
6687,-0.8863046169281,-0.00017287603987,3,3,0,2,0,3.5,SRID=4326;POINT(121.2019029430963 31.29204363805)
6688,-0.88753861188889,0.00391895696521,3,3,0,2,0,3.5,SRID=4326;POINT(121.20190658345042 31.29203996058611)
6689,-0.88847863674164,-0.00042179762386,3,3,0,2,0,3.5,SRID=4326;POINT(121.20191020695236 31.29203630296323)
6690,-0.88815361261368,0.00040148862172,3,3,0,2,0,3.5,SRID=4326;POINT(121.20191412769775 31.29203236851059)
6691,-0.88917362689972,0.00188749004155,3,3,0,2,0,3.5,SRID=4326;POINT(121.20191771553613 31.29202874801894)
6692,-0.88932460546494,-0.00026908211294,3,3,0,2,0,3.5,SRID=4326;POINT(121.20192127962538 31.29202514334867)
6693,-0.88887959718704,-0.0001683702867,3,3,0,2,0,3.5,SRID=4326;POINT(121.20192484141049 31.29202156821795)
6694,-0.88991761207581,0.00144837750122,3,3,0,2,0,3.5,SRID=4326;POINT(121.20192866971533 31.29201770558869)
6695,-0.88961261510849,-0.00251966249198,3,3,0,2,0,3.5,SRID=4326;POINT(121.20193220044234 31.29201417799554)
6696,-0.88923859596252,0.00053267955082,3,3,0,2,0,3.5,SRID=4326;POINT(121.20193569975952 31.29201066821396)
6697,-0.88984662294388,0.00115515035577,3,3,0,2,0,3.5,SRID=4326;POINT(121.20193945942728 31.29200686769711)
6698,-0.88974362611771,-0.0003520118189,3,3,0,2,0,3.5,SRID=4326;POINT(121.20194291229924 31.29200337831729)
6699,-0.89035964012146,0.00145917432383,3,3,0,2,0,3.5,SRID=4326;POINT(121.20194634280028 31.29199990931889)
6700,-0.8907316327095,-0.00050239241682,3,3,0,2,0,3.5,SRID=4326;POINT(121.20194974972877 31.29199646371074)
6701,-0.8910306096077,-0.00046737110824,3,3,0,2,0,3.5,SRID=4326;POINT(121.20195341074884 31.29199275740411)
6702,-0.89115363359451,2.414815572e-05,3,3,0,2,0,3.5,SRID=4326;POINT(121.20195732038681 31.2919887865893)
6703,-0.89167362451553,0.00098537176382,3,3,0,2,0,3.5,SRID=4326;POINT(121.20196120595178 31.29198484553843)
6704,-0.89209163188934,-0.00061780784745,3,3,0,2,0,3.5,SRID=4326;POINT(121.2019647956521 31.29198120904997)
